compare_metric,compare_metric_param,compare_atol,compare_tie_policy,mismatch_kind,metric_decision,metric_tie,metric_min_mismatch,decision_mismatch,metric_exp1_error_dec,metric_exp2_error_dec,metric_min_error_dec,pseudo_selected_metric_error_dec,metric_error_delta_dec,value_index,value_mode,bit_width,sgn,exp1_format,exp2_format,m1,m2,e2_win_divisor,chunk_idx,value_idx,expected_decision,expected_e1_wins,expected_e2_wins,expected_e2_wins_shifted,expected_e2_wins_shift2,err_exp1_dec,err_exp2_dec,chunk_diff_exp2_minus_exp1_dec,expected_error_fp32_hex,expected_error_fp32_dec,chunk_scale_fp32_hex,chunk_scale_fp32_dec,raw_fp32_hex,raw_fp32_dec,scaled_fp32_hex,scaled_fp32_dec,q_exp1_bits,q_exp1_exp_field,q_exp1_mant_field,q_exp1_mant_bits,q_exp2_bits,q_exp2_exp_field,q_exp2_mant_field,q_exp2_mant_bits,err_exp1_pre_square_fp32_hex,err_exp1_pre_square_fp32_dec,err_exp2_pre_square_fp32_hex,err_exp2_pre_square_fp32_dec,pseudo_diff_exp2_minus_exp1_fp32_hex,pseudo_diff_exp2_minus_exp1_fp32_dec
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,0.588397861,0.58839792,0.588397861,0.58839792,5.96046448e-08,17,raw-and-scaled,6,1,fp6_e1m4,fp6_e2m3,4,3,2,699,17,exp2,1,2,1,0,0.0217887722,0.0276860353,-1,0x3ce2cdd3,0.0276860353,0x3f800000,1,0x00000000,0,0x00000000,0,000000,0,0,0000,000000,0,0,000,0x00000000,0,0x00000000,0,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,0.588397861,0.58839792,0.588397861,0.58839792,5.96046448e-08,18,raw-and-scaled,6,1,fp6_e1m4,fp6_e2m3,4,3,2,699,18,exp2,1,2,1,0,0.0217887722,0.0276860353,-1,0x3ce2cdd3,0.0276860353,0x3f800000,1,0x3eeb583c,0.45965755,0x3eeb583c,0.45965755,000111,0,7,0111,001110,1,6,110,0x3cb583c0,0.0221575499,0x3cb583c0,0.0221575499,0x80000000,-0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,0.588397861,0.58839792,0.588397861,0.58839792,5.96046448e-08,19,raw-and-scaled,6,1,fp6_e1m4,fp6_e2m3,4,3,2,699,19,exp2,1,2,1,0,0.0217887722,0.0276860353,-1,0x3ce2cdd3,0.0276860353,0x3f800000,1,0x00000000,0,0x00000000,0,000000,0,0,0000,000000,0,0,000,0x00000000,0,0x00000000,0,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,0.588397861,0.58839792,0.588397861,0.58839792,5.96046448e-08,20,raw-and-scaled,6,1,fp6_e1m4,fp6_e2m3,4,3,2,699,20,exp2,1,2,1,0,0.0217887722,0.0276860353,-1,0x3ce2cdd3,0.0276860353,0x3f800000,1,0x00000000,0,0x00000000,0,000000,0,0,0000,000000,0,0,000,0x00000000,0,0x00000000,0,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,0.588397861,0.58839792,0.588397861,0.58839792,5.96046448e-08,21,raw-and-scaled,6,1,fp6_e1m4,fp6_e2m3,4,3,2,699,21,exp2,1,2,1,0,0.0217887722,0.0276860353,-1,0x3ce2cdd3,0.0276860353,0x3f800000,1,0xbc0dc823,-0.00865367334,0xbc0dc823,-0.00865367334,100000,0,0,0000,100000,0,0,000,0xbc0dc823,-0.00865367334,0xbc0dc823,-0.00865367334,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,0.588397861,0.58839792,0.588397861,0.58839792,5.96046448e-08,22,raw-and-scaled,6,1,fp6_e1m4,fp6_e2m3,4,3,2,699,22,exp2,1,2,1,0,0.0217887722,0.0276860353,-1,0x3ce2cdd3,0.0276860353,0x3f800000,1,0x00000000,0,0x00000000,0,000000,0,0,0000,000000,0,0,000,0x00000000,0,0x00000000,0,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,0.588397861,0.58839792,0.588397861,0.58839792,5.96046448e-08,23,raw-and-scaled,6,1,fp6_e1m4,fp6_e2m3,4,3,2,699,23,exp2,1,2,1,0,0.0217887722,0.0276860353,-1,0x3ce2cdd3,0.0276860353,0x3f800000,1,0x00000000,0,0x00000000,0,000000,0,0,0000,000000,0,0,000,0x00000000,0,0x00000000,0,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,0.588397861,0.58839792,0.588397861,0.58839792,5.96046448e-08,24,raw-and-scaled,6,1,fp6_e1m4,fp6_e2m3,4,3,2,699,24,exp2,1,2,1,0,0.0217887722,0.0276860353,-1,0x3ce2cdd3,0.0276860353,0x3f800000,1,0xbc938637,-0.0180083346,0xbc938637,-0.0180083346,100000,0,0,0000,100000,0,0,000,0xbc938637,-0.0180083346,0xbc938637,-0.0180083346,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,0.588397861,0.58839792,0.588397861,0.58839792,5.96046448e-08,25,raw-and-scaled,6,1,fp6_e1m4,fp6_e2m3,4,3,2,699,25,exp2,1,2,1,0,0.0217887722,0.0276860353,-1,0x3ce2cdd3,0.0276860353,0x3f800000,1,0x3c105dcd,0.00881142635,0x3c105dcd,0.00881142635,000000,0,0,0000,000000,0,0,000,0x3c105dcd,0.00881142635,0x3c105dcd,0.00881142635,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,0.588397861,0.58839792,0.588397861,0.58839792,5.96046448e-08,26,raw-and-scaled,6,1,fp6_e1m4,fp6_e2m3,4,3,2,699,26,exp2,1,2,1,0,0.0217887722,0.0276860353,-1,0x3ce2cdd3,0.0276860353,0x3f800000,1,0x3e176642,0.14785102,0x3e176642,0.14785102,000010,0,2,0010,000100,0,4,100,0x3cbb3210,0.0228510201,0x3cbb3210,0.0228510201,0x80000000,-0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,0.588397861,0.58839792,0.588397861,0.58839792,5.96046448e-08,27,raw-and-scaled,6,1,fp6_e1m4,fp6_e2m3,4,3,2,699,27,exp2,1,2,1,0,0.0217887722,0.0276860353,-1,0x3ce2cdd3,0.0276860353,0x3f800000,1,0x3f09906f,0.537360132,0x3f09906f,0.537360132,001000,0,8,1000,010000,2,0,000,0x3d1906f0,0.0373601317,0x3d1906f0,0.0373601317,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,0.588397861,0.58839792,0.588397861,0.58839792,5.96046448e-08,28,raw-and-scaled,6,1,fp6_e1m4,fp6_e2m3,4,3,2,699,28,exp2,1,2,1,0,0.0217887722,0.0276860353,-1,0x3ce2cdd3,0.0276860353,0x3f800000,1,0x00000000,0,0x00000000,0,000000,0,0,0000,000000,0,0,000,0x00000000,0,0x00000000,0,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,0.588397861,0.58839792,0.588397861,0.58839792,5.96046448e-08,29,raw-and-scaled,6,1,fp6_e1m4,fp6_e2m3,4,3,2,699,29,exp2,1,2,1,0,0.0217887722,0.0276860353,-1,0x3ce2cdd3,0.0276860353,0x3f800000,1,0x00000000,0,0x00000000,0,000000,0,0,0000,000000,0,0,000,0x00000000,0,0x00000000,0,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,0.588397861,0.58839792,0.588397861,0.58839792,5.96046448e-08,30,raw-and-scaled,6,1,fp6_e1m4,fp6_e2m3,4,3,2,699,30,exp2,1,2,1,0,0.0217887722,0.0276860353,-1,0x3ce2cdd3,0.0276860353,0x3f800000,1,0x00000000,0,0x00000000,0,000000,0,0,0000,000000,0,0,000,0x00000000,0,0x00000000,0,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,0.588397861,0.58839792,0.588397861,0.58839792,5.96046448e-08,31,raw-and-scaled,6,1,fp6_e1m4,fp6_e2m3,4,3,2,699,31,exp2,1,2,1,0,0.0217887722,0.0276860353,-1,0x3ce2cdd3,0.0276860353,0x3f800000,1,0x00000000,0,0x00000000,0,000000,0,0,0000,000000,0,0,000,0x00000000,0,0x00000000,0,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,0.588397861,0.58839792,0.588397861,0.58839792,5.96046448e-08,32,raw-and-scaled,6,1,fp6_e1m4,fp6_e2m3,4,3,2,699,32,exp2,1,2,1,0,0.0217887722,0.0276860353,-1,0x3ce2cdd3,0.0276860353,0x3f800000,1,0x3e4ae6bd,0.198145822,0x3e4ae6bd,0.198145822,000011,0,3,0011,000110,0,6,110,0x3c2e6bd0,0.0106458217,0x3c2e6bd0,0.0106458217,0x80000000,-0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,0.588397861,0.58839792,0.588397861,0.58839792,5.96046448e-08,33,raw-and-scaled,6,1,fp6_e1m4,fp6_e2m3,4,3,2,699,33,exp2,1,2,1,0,0.0217887722,0.0276860353,-1,0x3ce2cdd3,0.0276860353,0x3f800000,1,0x00000000,0,0x00000000,0,000000,0,0,0000,000000,0,0,000,0x00000000,0,0x00000000,0,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,0.588397861,0.58839792,0.588397861,0.58839792,5.96046448e-08,34,raw-and-scaled,6,1,fp6_e1m4,fp6_e2m3,4,3,2,699,34,exp2,1,2,1,0,0.0217887722,0.0276860353,-1,0x3ce2cdd3,0.0276860353,0x3f800000,1,0xbda61243,-0.081089519,0xbda61243,-0.081089519,100001,0,1,0001,100010,0,2,010,0xbc98490c,-0.018589519,0xbc98490c,-0.018589519,0x80000000,-0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,0.588397861,0.58839792,0.588397861,0.58839792,5.96046448e-08,35,raw-and-scaled,6,1,fp6_e1m4,fp6_e2m3,4,3,2,699,35,exp2,1,2,1,0,0.0217887722,0.0276860353,-1,0x3ce2cdd3,0.0276860353,0x3f800000,1,0x00000000,0,0x00000000,0,000000,0,0,0000,000000,0,0,000,0x00000000,0,0x00000000,0,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,0.588397861,0.58839792,0.588397861,0.58839792,5.96046448e-08,36,raw-and-scaled,6,1,fp6_e1m4,fp6_e2m3,4,3,2,699,36,exp2,1,2,1,0,0.0217887722,0.0276860353,-1,0x3ce2cdd3,0.0276860353,0x3f800000,1,0x3ece6f22,0.403191626,0x3ece6f22,0.403191626,000110,0,6,0110,001100,1,4,100,0x3ce6f220,0.0281916261,0x3ce6f220,0.0281916261,0x80000000,-0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,0.588397861,0.58839792,0.588397861,0.58839792,5.96046448e-08,37,raw-and-scaled,6,1,fp6_e1m4,fp6_e2m3,4,3,2,699,37,exp2,1,2,1,0,0.0217887722,0.0276860353,-1,0x3ce2cdd3,0.0276860353,0x3f800000,1,0x00000000,0,0x00000000,0,000000,0,0,0000,000000,0,0,000,0x00000000,0,0x00000000,0,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,0.588397861,0.58839792,0.588397861,0.58839792,5.96046448e-08,38,raw-and-scaled,6,1,fp6_e1m4,fp6_e2m3,4,3,2,699,38,exp2,1,2,1,0,0.0217887722,0.0276860353,-1,0x3ce2cdd3,0.0276860353,0x3f800000,1,0x00000000,0,0x00000000,0,000000,0,0,0000,000000,0,0,000,0x00000000,0,0x00000000,0,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,0.588397861,0.58839792,0.588397861,0.58839792,5.96046448e-08,39,raw-and-scaled,6,1,fp6_e1m4,fp6_e2m3,4,3,2,699,39,exp2,1,2,1,0,0.0217887722,0.0276860353,-1,0x3ce2cdd3,0.0276860353,0x3f800000,1,0x00000000,0,0x00000000,0,000000,0,0,0000,000000,0,0,000,0x00000000,0,0x00000000,0,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,0.588397861,0.58839792,0.588397861,0.58839792,5.96046448e-08,40,raw-and-scaled,6,1,fp6_e1m4,fp6_e2m3,4,3,2,699,40,exp2,1,2,1,0,0.0217887722,0.0276860353,-1,0x3ce2cdd3,0.0276860353,0x3f800000,1,0x00000000,0,0x00000000,0,000000,0,0,0000,000000,0,0,000,0x00000000,0,0x00000000,0,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,0.588397861,0.58839792,0.588397861,0.58839792,5.96046448e-08,41,raw-and-scaled,6,1,fp6_e1m4,fp6_e2m3,4,3,2,699,41,exp2,1,2,1,0,0.0217887722,0.0276860353,-1,0x3ce2cdd3,0.0276860353,0x3f800000,1,0x3ff67eb4,1.92574167,0x3ff67eb4,1.92574167,011110,1,14,1110,011111,3,7,111,0x3d4fd680,0.0507416725,0x3d4fd680,0.0507416725,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,0.588397861,0.58839792,0.588397861,0.58839792,5.96046448e-08,42,raw-and-scaled,6,1,fp6_e1m4,fp6_e2m3,4,3,2,699,42,exp2,1,2,1,0,0.0217887722,0.0276860353,-1,0x3ce2cdd3,0.0276860353,0x3f800000,1,0x00000000,0,0x00000000,0,000000,0,0,0000,000000,0,0,000,0x00000000,0,0x00000000,0,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,0.588397861,0.58839792,0.588397861,0.58839792,5.96046448e-08,43,raw-and-scaled,6,1,fp6_e1m4,fp6_e2m3,4,3,2,699,43,exp2,1,2,1,0,0.0217887722,0.0276860353,-1,0x3ce2cdd3,0.0276860353,0x3f800000,1,0x00000000,0,0x00000000,0,000000,0,0,0000,000000,0,0,000,0x00000000,0,0x00000000,0,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,0.588397861,0.58839792,0.588397861,0.58839792,5.96046448e-08,44,raw-and-scaled,6,1,fp6_e1m4,fp6_e2m3,4,3,2,699,44,exp2,1,2,1,0,0.0217887722,0.0276860353,-1,0x3ce2cdd3,0.0276860353,0x3f800000,1,0x00000000,0,0x00000000,0,000000,0,0,0000,000000,0,0,000,0x00000000,0,0x00000000,0,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,0.588397861,0.58839792,0.588397861,0.58839792,5.96046448e-08,45,raw-and-scaled,6,1,fp6_e1m4,fp6_e2m3,4,3,2,699,45,exp2,1,2,1,0,0.0217887722,0.0276860353,-1,0x3ce2cdd3,0.0276860353,0x3f800000,1,0x00000000,0,0x00000000,0,000000,0,0,0000,000000,0,0,000,0x00000000,0,0x00000000,0,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,0.588397861,0.58839792,0.588397861,0.58839792,5.96046448e-08,46,raw-and-scaled,6,1,fp6_e1m4,fp6_e2m3,4,3,2,699,46,exp2,1,2,1,0,0.0217887722,0.0276860353,-1,0x3ce2cdd3,0.0276860353,0x3f800000,1,0x00000000,0,0x00000000,0,000000,0,0,0000,000000,0,0,000,0x00000000,0,0x00000000,0,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,0.588397861,0.58839792,0.588397861,0.58839792,5.96046448e-08,47,raw-and-scaled,6,1,fp6_e1m4,fp6_e2m3,4,3,2,699,47,exp2,1,2,1,0,0.0217887722,0.0276860353,-1,0x3ce2cdd3,0.0276860353,0x3f800000,1,0x00000000,0,0x00000000,0,000000,0,0,0000,000000,0,0,000,0x00000000,0,0x00000000,0,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,0.588397861,0.58839792,0.588397861,0.58839792,5.96046448e-08,48,raw-and-scaled,6,1,fp6_e1m4,fp6_e2m3,4,3,2,699,48,exp2,1,2,1,0,0.0217887722,0.0276860353,-1,0x3ce2cdd3,0.0276860353,0x3f800000,1,0x00000000,0,0x00000000,0,000000,0,0,0000,000000,0,0,000,0x00000000,0,0x00000000,0,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,0.588397861,0.58839792,0.588397861,0.58839792,5.96046448e-08,49,raw-and-scaled,6,1,fp6_e1m4,fp6_e2m3,4,3,2,699,49,exp2,1,2,1,0,0.0217887722,0.0276860353,-1,0x3ce2cdd3,0.0276860353,0x3f800000,1,0x00000000,0,0x00000000,0,000000,0,0,0000,000000,0,0,000,0x00000000,0,0x00000000,0,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,0.588397861,0.58839792,0.588397861,0.58839792,5.96046448e-08,50,raw-and-scaled,6,1,fp6_e1m4,fp6_e2m3,4,3,2,699,50,exp2,1,2,1,0,0.0217887722,0.0276860353,-1,0x3ce2cdd3,0.0276860353,0x3f800000,1,0x00000000,0,0x00000000,0,000000,0,0,0000,000000,0,0,000,0x00000000,0,0x00000000,0,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,0.588397861,0.58839792,0.588397861,0.58839792,5.96046448e-08,51,raw-and-scaled,6,1,fp6_e1m4,fp6_e2m3,4,3,2,699,51,exp2,1,2,1,0,0.0217887722,0.0276860353,-1,0x3ce2cdd3,0.0276860353,0x3f800000,1,0x00000000,0,0x00000000,0,000000,0,0,0000,000000,0,0,000,0x00000000,0,0x00000000,0,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,0.588397861,0.58839792,0.588397861,0.58839792,5.96046448e-08,52,raw-and-scaled,6,1,fp6_e1m4,fp6_e2m3,4,3,2,699,52,exp2,1,2,1,0,0.0217887722,0.0276860353,-1,0x3ce2cdd3,0.0276860353,0x3f800000,1,0x00000000,0,0x00000000,0,000000,0,0,0000,000000,0,0,000,0x00000000,0,0x00000000,0,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,0.588397861,0.58839792,0.588397861,0.58839792,5.96046448e-08,53,raw-and-scaled,6,1,fp6_e1m4,fp6_e2m3,4,3,2,699,53,exp2,1,2,1,0,0.0217887722,0.0276860353,-1,0x3ce2cdd3,0.0276860353,0x3f800000,1,0x00000000,0,0x00000000,0,000000,0,0,0000,000000,0,0,000,0x00000000,0,0x00000000,0,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,0.588397861,0.58839792,0.588397861,0.58839792,5.96046448e-08,54,raw-and-scaled,6,1,fp6_e1m4,fp6_e2m3,4,3,2,699,54,exp2,1,2,1,0,0.0217887722,0.0276860353,-1,0x3ce2cdd3,0.0276860353,0x3f800000,1,0x00000000,0,0x00000000,0,000000,0,0,0000,000000,0,0,000,0x00000000,0,0x00000000,0,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,0.588397861,0.58839792,0.588397861,0.58839792,5.96046448e-08,55,raw-and-scaled,6,1,fp6_e1m4,fp6_e2m3,4,3,2,699,55,exp2,1,2,1,0,0.0217887722,0.0276860353,-1,0x3ce2cdd3,0.0276860353,0x3f800000,1,0xbaac9e1c,-0.00131696789,0xbaac9e1c,-0.00131696789,100000,0,0,0000,100000,0,0,000,0xbaac9e1c,-0.00131696789,0xbaac9e1c,-0.00131696789,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,0.588397861,0.58839792,0.588397861,0.58839792,5.96046448e-08,56,raw-and-scaled,6,1,fp6_e1m4,fp6_e2m3,4,3,2,699,56,exp2,1,2,1,0,0.0217887722,0.0276860353,-1,0x3ce2cdd3,0.0276860353,0x3f800000,1,0x00000000,0,0x00000000,0,000000,0,0,0000,000000,0,0,000,0x00000000,0,0x00000000,0,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,0.588397861,0.58839792,0.588397861,0.58839792,5.96046448e-08,57,raw-and-scaled,6,1,fp6_e1m4,fp6_e2m3,4,3,2,699,57,exp2,1,2,1,0,0.0217887722,0.0276860353,-1,0x3ce2cdd3,0.0276860353,0x3f800000,1,0x00000000,0,0x00000000,0,000000,0,0,0000,000000,0,0,000,0x00000000,0,0x00000000,0,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,0.588397861,0.58839792,0.588397861,0.58839792,5.96046448e-08,58,raw-and-scaled,6,1,fp6_e1m4,fp6_e2m3,4,3,2,699,58,exp2,1,2,1,0,0.0217887722,0.0276860353,-1,0x3ce2cdd3,0.0276860353,0x3f800000,1,0x00000000,0,0x00000000,0,000000,0,0,0000,000000,0,0,000,0x00000000,0,0x00000000,0,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,0.588397861,0.58839792,0.588397861,0.58839792,5.96046448e-08,59,raw-and-scaled,6,1,fp6_e1m4,fp6_e2m3,4,3,2,699,59,exp2,1,2,1,0,0.0217887722,0.0276860353,-1,0x3ce2cdd3,0.0276860353,0x3f800000,1,0x00000000,0,0x00000000,0,000000,0,0,0000,000000,0,0,000,0x00000000,0,0x00000000,0,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,0.588397861,0.58839792,0.588397861,0.58839792,5.96046448e-08,60,raw-and-scaled,6,1,fp6_e1m4,fp6_e2m3,4,3,2,699,60,exp2,1,2,1,0,0.0217887722,0.0276860353,-1,0x3ce2cdd3,0.0276860353,0x3f800000,1,0x3b9aa467,0.00471930532,0x3b9aa467,0.00471930532,000000,0,0,0000,000000,0,0,000,0x3b9aa467,0.00471930532,0x3b9aa467,0.00471930532,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,0.588397861,0.58839792,0.588397861,0.58839792,5.96046448e-08,61,raw-and-scaled,6,1,fp6_e1m4,fp6_e2m3,4,3,2,699,61,exp2,1,2,1,0,0.0217887722,0.0276860353,-1,0x3ce2cdd3,0.0276860353,0x3f800000,1,0x00000000,0,0x00000000,0,000000,0,0,0000,000000,0,0,000,0x00000000,0,0x00000000,0,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,0.588397861,0.58839792,0.588397861,0.58839792,5.96046448e-08,62,raw-and-scaled,6,1,fp6_e1m4,fp6_e2m3,4,3,2,699,62,exp2,1,2,1,0,0.0217887722,0.0276860353,-1,0x3ce2cdd3,0.0276860353,0x3f800000,1,0x00000000,0,0x00000000,0,000000,0,0,0000,000000,0,0,000,0x00000000,0,0x00000000,0,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,0.588397861,0.58839792,0.588397861,0.58839792,5.96046448e-08,63,raw-and-scaled,6,1,fp6_e1m4,fp6_e2m3,4,3,2,699,63,exp2,1,2,1,0,0.0217887722,0.0276860353,-1,0x3ce2cdd3,0.0276860353,0x3f800000,1,0x00000000,0,0x00000000,0,000000,0,0,0000,000000,0,0,000,0x00000000,0,0x00000000,0,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,0.588397861,0.58839792,0.588397861,0.58839792,5.96046448e-08,64,raw-and-scaled,6,1,fp6_e1m4,fp6_e2m3,4,3,2,699,64,exp2,1,2,1,0,0.0217887722,0.0276860353,-1,0x3ce2cdd3,0.0276860353,0x3f800000,1,0x00000000,0,0x00000000,0,000000,0,0,0000,000000,0,0,000,0x00000000,0,0x00000000,0,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,0.588397861,0.58839792,0.588397861,0.58839792,5.96046448e-08,65,raw-and-scaled,6,1,fp6_e1m4,fp6_e2m3,4,3,2,699,65,exp2,1,2,1,0,0.0217887722,0.0276860353,-1,0x3ce2cdd3,0.0276860353,0x3f800000,1,0xbbc55365,-0.00602190429,0xbbc55365,-0.00602190429,100000,0,0,0000,100000,0,0,000,0xbbc55365,-0.00602190429,0xbbc55365,-0.00602190429,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,0.588397861,0.58839792,0.588397861,0.58839792,5.96046448e-08,66,raw-and-scaled,6,1,fp6_e1m4,fp6_e2m3,4,3,2,699,66,exp2,1,2,1,0,0.0217887722,0.0276860353,-1,0x3ce2cdd3,0.0276860353,0x3f800000,1,0x00000000,0,0x00000000,0,000000,0,0,0000,000000,0,0,000,0x00000000,0,0x00000000,0,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,0.588397861,0.58839792,0.588397861,0.58839792,5.96046448e-08,67,raw-and-scaled,6,1,fp6_e1m4,fp6_e2m3,4,3,2,699,67,exp2,1,2,1,0,0.0217887722,0.0276860353,-1,0x3ce2cdd3,0.0276860353,0x3f800000,1,0x00000000,0,0x00000000,0,000000,0,0,0000,000000,0,0,000,0x00000000,0,0x00000000,0,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,0.588397861,0.58839792,0.588397861,0.58839792,5.96046448e-08,68,raw-and-scaled,6,1,fp6_e1m4,fp6_e2m3,4,3,2,699,68,exp2,1,2,1,0,0.0217887722,0.0276860353,-1,0x3ce2cdd3,0.0276860353,0x3f800000,1,0x00000000,0,0x00000000,0,000000,0,0,0000,000000,0,0,000,0x00000000,0,0x00000000,0,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,0.588397861,0.58839792,0.588397861,0.58839792,5.96046448e-08,69,raw-and-scaled,6,1,fp6_e1m4,fp6_e2m3,4,3,2,699,69,exp2,1,2,1,0,0.0217887722,0.0276860353,-1,0x3ce2cdd3,0.0276860353,0x3f800000,1,0x00000000,0,0x00000000,0,000000,0,0,0000,000000,0,0,000,0x00000000,0,0x00000000,0,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,0.588397861,0.58839792,0.588397861,0.58839792,5.96046448e-08,70,raw-and-scaled,6,1,fp6_e1m4,fp6_e2m3,4,3,2,699,70,exp2,1,2,1,0,0.0217887722,0.0276860353,-1,0x3ce2cdd3,0.0276860353,0x3f800000,1,0x00000000,0,0x00000000,0,000000,0,0,0000,000000,0,0,000,0x00000000,0,0x00000000,0,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,0.588397861,0.58839792,0.588397861,0.58839792,5.96046448e-08,71,raw-and-scaled,6,1,fp6_e1m4,fp6_e2m3,4,3,2,699,71,exp2,1,2,1,0,0.0217887722,0.0276860353,-1,0x3ce2cdd3,0.0276860353,0x3f800000,1,0x00000000,0,0x00000000,0,000000,0,0,0000,000000,0,0,000,0x00000000,0,0x00000000,0,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,0.588397861,0.58839792,0.588397861,0.58839792,5.96046448e-08,72,raw-and-scaled,6,1,fp6_e1m4,fp6_e2m3,4,3,2,699,72,exp2,1,2,1,0,0.0217887722,0.0276860353,-1,0x3ce2cdd3,0.0276860353,0x3f800000,1,0x00000000,0,0x00000000,0,000000,0,0,0000,000000,0,0,000,0x00000000,0,0x00000000,0,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,0.588397861,0.58839792,0.588397861,0.58839792,5.96046448e-08,73,raw-and-scaled,6,1,fp6_e1m4,fp6_e2m3,4,3,2,699,73,exp2,1,2,1,0,0.0217887722,0.0276860353,-1,0x3ce2cdd3,0.0276860353,0x3f800000,1,0x00000000,0,0x00000000,0,000000,0,0,0000,000000,0,0,000,0x00000000,0,0x00000000,0,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,0.588397861,0.58839792,0.588397861,0.58839792,5.96046448e-08,74,raw-and-scaled,6,1,fp6_e1m4,fp6_e2m3,4,3,2,699,74,exp2,1,2,1,0,0.0217887722,0.0276860353,-1,0x3ce2cdd3,0.0276860353,0x3f800000,1,0x00000000,0,0x00000000,0,000000,0,0,0000,000000,0,0,000,0x00000000,0,0x00000000,0,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,0.588397861,0.58839792,0.588397861,0.58839792,5.96046448e-08,75,raw-and-scaled,6,1,fp6_e1m4,fp6_e2m3,4,3,2,699,75,exp2,1,2,1,0,0.0217887722,0.0276860353,-1,0x3ce2cdd3,0.0276860353,0x3f800000,1,0x00000000,0,0x00000000,0,000000,0,0,0000,000000,0,0,000,0x00000000,0,0x00000000,0,0x00000000,0
